set,file,mem
lamem,00020076.jpg,0.8965982
lamem,00058277.jpg,0.6970444
lamem,00012031.jpg,0.5085072
lamem,00052027.jpg,0.9039596
lamem,00002296.jpg,0.769482
lamem,00014855.jpg,0.8630724000000001
lamem,00023594.jpg,0.8331906
lamem,00040383.jpg,0.5669324
lamem,00028277.jpg,0.7682582
lamem,00036919.jpg,0.6196050000000001
lamem,00009257.jpg,0.6200532
lamem,00021280.jpg,0.7494232000000001
lamem,00028083.jpg,0.7646896
lamem,00006119.jpg,0.7698197999999999
lamem,00014382.jpg,0.9093888
lamem,00043448.jpg,0.4803522
lamem,00004809.jpg,0.790439
lamem,00007031.jpg,0.7650916000000001
lamem,00053235.jpg,0.966301
lamem,00047806.jpg,0.842379
lamem,00046367.jpg,0.660314
lamem,00013876.jpg,0.7989898
lamem,00024269.jpg,0.7741941999999999
lamem,00031677.jpg,0.7905742
lamem,00046978.jpg,0.6450732
lamem,00051902.jpg,0.7481578
lamem,00000904.jpg,0.8894336
lamem,00001628.jpg,0.9349512
lamem,00020804.jpg,0.8465216
lamem,00054816.jpg,0.8653256
lamem,00047435.jpg,0.9050906
lamem,00036193.jpg,0.7683882
lamem,00007540.jpg,0.7436626
lamem,00056058.jpg,0.6433552
lamem,00030162.jpg,0.7132396
lamem,00013381.jpg,0.7249256
lamem,00005016.jpg,0.58703
lamem,00029688.jpg,0.908255
lamem,00001434.jpg,0.8243615999999999
lamem,00046123.jpg,0.52044
lamem,00036454.jpg,0.8038006
lamem,00008395.jpg,0.7430306
lamem,00001879.jpg,0.7899568
lamem,00055661.jpg,0.6099276
lamem,00019165.jpg,0.7480437999999999
memcat,000000371874.jpg,0.885714285714286
lamem,00043264.jpg,0.6964494
lamem,00025167.jpg,0.8807586000000001
lamem,00010436.jpg,0.8129094
lamem,00056102.jpg,0.7944446000000001
lamem,00054448.jpg,0.7868274
lamem,00038867.jpg,0.6539786000000001
lamem,00024560.jpg,0.9349204
lamem,00032173.jpg,0.4491831999999999
lamem,00037066.jpg,0.8690694000000001
lamem,00039568.jpg,0.723083
lamem,00022407.jpg,0.7289884
lamem,00004270.jpg,0.9113284
lamem,00008196.jpg,0.7745702
lamem,00011951.jpg,0.8918998
lamem,00001885.jpg,0.6269548
lamem,00043815.jpg,0.8237555999999999
lamem,00010645.jpg,0.8871461999999999
lamem,00036496.jpg,0.4139248
lamem,00028361.jpg,0.8102142000000001
lamem,00040960.jpg,0.7630082
lamem,00038044.jpg,0.6770834
memcat,n07711569_4658.jpg,0.873239436619718
lamem,00041289.jpg,0.8510152
lamem,00035609.jpg,0.9047774
lamem,00004643.jpg,0.7502452
lamem,00016235.jpg,0.6615732000000001
lamem,00022554.jpg,0.8066068
lamem,00043324.jpg,0.908417
lamem,00015913.jpg,0.4773638
lamem,00021832.jpg,0.786562
lamem,00042105.jpg,0.9143892
lamem,00029251.jpg,0.7141622
lamem,00036308.jpg,0.6290701999999999
lamem,00043020.jpg,0.7228948
lamem,00031877.jpg,0.7621676
lamem,00053165.jpg,0.9050984
lamem,00023936.jpg,0.6801394000000001
lamem,00002571.jpg,0.615946
lamem,00021463.jpg,0.7632922
lamem,00040251.jpg,0.7837814
lamem,00023332.jpg,0.517699
lamem,00039294.jpg,0.6927844000000001
lamem,00006301.jpg,0.6983678
lamem,00005590.jpg,0.7822668
lamem,00049092.jpg,0.7782256000000001
memcat,9f10eef51818ce72.jpg,0.967391304347826
lamem,00001620.jpg,0.7759914
lamem,00004173.jpg,0.6338714
lamem,00010488.jpg,0.4900754
lamem,00040193.jpg,0.6008238
lamem,00016176.jpg,0.8664466000000001
lamem,00037808.jpg,0.6074346
lamem,00038070.jpg,0.775955
memcat,26b45e4572605eb1.jpg,0.421052631578947
lamem,00026969.jpg,0.8859085999999999
lamem,00052950.jpg,0.794349
lamem,00015078.jpg,0.8724744
lamem,00051163.jpg,0.8471705999999999
memcat,000000328185.jpg,0.865979381443299
lamem,00040585.jpg,0.91931
lamem,00002794.jpg,0.4813418
memcat,c76fd1f8905308f5.jpg,0.845454545454545
lamem,00052212.jpg,0.8131461999999999
lamem,00004923.jpg,0.8159674000000001
lamem,00042966.jpg,0.7658288
lamem,00057548.jpg,0.8445969999999999
lamem,00050206.jpg,0.6672048
lamem,00034339.jpg,0.7034826
lamem,00022128.jpg,0.8062324000000001
lamem,00052900.jpg,0.6896983999999999
lamem,00019026.jpg,0.8658002
memcat,n02878222_21406.jpg,0.731182795698925
lamem,00008347.jpg,0.6684072
lamem,00029347.jpg,0.8132216
memcat,n01792640_2815.jpg,0.766990291262136
memcat,000000383857.jpg,0.745283018867924
memcat,n07574602_23818.jpg,0.623762376237624
lamem,00025142.jpg,0.7634714
lamem,00050360.jpg,0.9005888000000001
lamem,00000267.jpg,0.7094692
lamem,00040826.jpg,0.7343911999999999
lamem,00000690.jpg,0.7080272
memcat,n07838073_15649.jpg,0.853932584269663
lamem,00035302.jpg,0.7286858
memcat,n00471613_18905.jpg,0.628865979381443
lamem,00000645.jpg,0.676867
lamem,00019102.jpg,0.8344341999999999
lamem,00019074.jpg,0.5306272
lamem,00005291.jpg,0.6426794
memcat,n09468604_58752.jpg,0.7
lamem,00028827.jpg,0.7279896000000001
lamem,00036878.jpg,0.6454592
lamem,00043432.jpg,0.7479104
lamem,00012870.jpg,0.7895266000000001
lamem,00056414.jpg,0.6202202
lamem,00028111.jpg,0.563538
lamem,00005853.jpg,0.5363496
memcat,n02324045_1241.jpg,0.766666666666667
lamem,00057547.jpg,0.9863636
lamem,00005798.jpg,0.7885656
lamem,00019879.jpg,0.7880402
lamem,00019944.jpg,0.6535618000000001
lamem,00041404.jpg,0.6876711999999999
lamem,00005324.jpg,0.8201622000000001
lamem,00057864.jpg,0.7031592
lamem,00057263.jpg,0.4159764
memcat,n09376198_21192.jpg,0.630952380952381
lamem,00011170.jpg,0.6460754
lamem,00054622.jpg,0.8056432000000001
lamem,00019847.jpg,0.7350057999999999
memcat,n02878222_637.jpg,0.639175257731959
lamem,00000271.jpg,0.89735
lamem,00040024.jpg,0.8158434
lamem,00029677.jpg,0.8579068
lamem,00049680.jpg,0.8030088
lamem,00031809.jpg,0.7133924
lamem,00046428.jpg,0.8259703999999999
lamem,00013408.jpg,0.8378808
lamem,00002996.jpg,0.8665238000000001
memcat,n00445351_9432.jpg,0.703703703703704
lamem,00047736.jpg,0.6951050000000001
memcat,n02946348_19028.jpg,0.623529411764706
lamem,00027259.jpg,0.6976312
lamem,00038263.jpg,0.7112472000000001
lamem,00027942.jpg,0.9284312
lamem,00041447.jpg,0.8722671999999999
lamem,00010435.jpg,0.9023244
lamem,00003814.jpg,0.8169498000000001
lamem,00034024.jpg,0.8968592000000001
lamem,00048599.jpg,0.8086446
lamem,00025453.jpg,0.7130114000000001
lamem,00018868.jpg,0.7779534
memcat,n09393605_62233.jpg,0.666666666666667
lamem,00038628.jpg,0.6076812
lamem,00005182.jpg,0.5796979999999999
lamem,00044649.jpg,0.681962
lamem,00046190.jpg,0.7603671999999999
memcat,n02342885_209.jpg,0.822429906542056
lamem,00016811.jpg,0.6470762
lamem,00007228.jpg,0.6457248
lamem,00039000.jpg,0.7907942
lamem,00042292.jpg,0.6643738
lamem,00022155.jpg,0.6741234
lamem,00026564.jpg,0.676809
lamem,00032283.jpg,0.7299610000000001
memcat,n02932891_15504.jpg,0.722772277227723
lamem,00001613.jpg,0.6809178
memcat,000000039516.jpg,0.870967741935484
lamem,00034675.jpg,0.6022462
lamem,00017228.jpg,0.75335
lamem,00039014.jpg,0.7629618
memcat,sun_anmkwhkmnlrpufwm.jpg,0.5
lamem,00022656.jpg,0.6242024
lamem,00042826.jpg,0.7997487999999999
lamem,00035209.jpg,0.8163002
lamem,00018669.jpg,0.6917302000000001
lamem,00048694.jpg,0.6838014
lamem,00045673.jpg,0.590446
lamem,00052550.jpg,0.865882
lamem,00046226.jpg,0.7488838
lamem,00054418.jpg,0.7027478
lamem,00035783.jpg,0.6193264
lamem,00050383.jpg,0.6258703999999999
lamem,00039889.jpg,0.657721
lamem,00031283.jpg,0.8749330000000001
lamem,00001806.jpg,0.8104234
memcat,000000439085.jpg,0.896907216494845
lamem,00029182.jpg,0.8703877999999999
lamem,00012643.jpg,0.7349878000000001
lamem,00037831.jpg,0.7718086
lamem,00051417.jpg,0.66942
lamem,00026726.jpg,0.6690086
memcat,n07801091_51542.jpg,0.617977528089888
lamem,00033603.jpg,0.8660094
lamem,00045687.jpg,0.5534148
memcat,e0071b5d319321d5.jpg,0.676470588235294
lamem,00058337.jpg,0.8150402
lamem,00025456.jpg,0.684736
lamem,00057280.jpg,0.9051706
lamem,00050983.jpg,0.6937922000000001
lamem,00031095.jpg,0.8685862
lamem,00046786.jpg,0.7322936
lamem,00029953.jpg,0.8590180000000001
lamem,00010369.jpg,0.6246936
lamem,00043671.jpg,0.8328561999999999
lamem,00024226.jpg,0.8729938
lamem,00028964.jpg,0.893317
lamem,00000093.jpg,0.47294
lamem,00026481.jpg,0.8329758
lamem,00045319.jpg,0.7119948
memcat,n02118333_14289.jpg,0.950980392156863
lamem,00006173.jpg,0.5831384
lamem,00021887.jpg,0.909642
lamem,00046080.jpg,0.6707156000000001
lamem,00010725.jpg,0.7099938
lamem,00016474.jpg,0.5398052
lamem,00032918.jpg,0.5742046000000001
lamem,00029852.jpg,0.9358014
lamem,00051802.jpg,0.6532904
lamem,00058085.jpg,0.8891325999999999
lamem,00042214.jpg,0.7707662
lamem,00032246.jpg,0.763784
lamem,00030756.jpg,0.8173908000000001
memcat,000000284670.jpg,0.653465346534653
lamem,00027352.jpg,0.8577078
lamem,00025396.jpg,0.5065678
lamem,00009225.jpg,0.9154686
lamem,00004800.jpg,0.7874755999999999
memcat,n04461696_2018.jpg,0.796296296296296
lamem,00000940.jpg,0.8165504
memcat,n00480993_22319.jpg,0.739583333333333
lamem,00011974.jpg,0.9446948
lamem,00047631.jpg,0.7468144
lamem,00045901.jpg,0.7669312
lamem,00051826.jpg,0.6957998
lamem,00031413.jpg,0.8206580000000001
lamem,00014893.jpg,0.6626228000000001
memcat,000000363067.jpg,0.441176470588235
lamem,00049745.jpg,0.710483
memcat,5c955e3a7555aa23.jpg,0.815533980582524
lamem,00046511.jpg,0.7651116
lamem,00031543.jpg,0.7577604
lamem,00026431.jpg,0.7815044
memcat,n07679356_26730.jpg,0.928571428571429
lamem,00007691.jpg,0.7969842
lamem,00014463.jpg,0.8227193999999999
memcat,n01792640_22171.jpg,0.777777777777778
lamem,00014801.jpg,0.5309594
lamem,00012253.jpg,0.7873968
lamem,00041342.jpg,0.8941903999999999
lamem,00011864.jpg,0.6758316
lamem,00006766.jpg,0.8316554
lamem,00033763.jpg,0.6477582
lamem,00051913.jpg,0.8691711999999999
lamem,00038829.jpg,0.8353400000000001
lamem,00017518.jpg,0.8074870000000001
lamem,00055718.jpg,0.8487722
memcat,n02129165_8981.jpg,0.80952380952381
lamem,00021622.jpg,0.7411711999999999
lamem,00057976.jpg,0.7740102
lamem,00004588.jpg,0.7766666
lamem,00003572.jpg,0.8523856000000001
memcat,n07680932_9358.jpg,0.927710843373494
lamem,00047428.jpg,0.8288703999999999
lamem,00021947.jpg,0.905796
lamem,00035111.jpg,0.8041644
lamem,00017249.jpg,0.860604
lamem,00012455.jpg,0.6694216
lamem,00009449.jpg,0.734347
lamem,00005099.jpg,0.8193612
lamem,00037184.jpg,0.8007376
lamem,00024692.jpg,0.8277566000000001
lamem,00016845.jpg,0.8743686
lamem,00050495.jpg,0.8845228
lamem,00003968.jpg,0.7673574000000001
lamem,00043906.jpg,0.8161684000000001
lamem,00031631.jpg,0.7820967999999999
lamem,00007022.jpg,0.6166370000000001
lamem,00046752.jpg,0.7798657999999999
lamem,00048031.jpg,0.6517712
lamem,00025963.jpg,0.6957242
lamem,00014133.jpg,0.6357446
lamem,00001011.jpg,0.8478526000000001
lamem,00023613.jpg,0.9459608
lamem,00020598.jpg,0.8597225999999999
lamem,00014540.jpg,0.7299928
lamem,00058165.jpg,0.773435
lamem,00053579.jpg,0.8880026000000001
lamem,00009077.jpg,0.8796341999999999
lamem,00024845.jpg,0.8187277999999999
lamem,00009999.jpg,0.8136786
lamem,00006304.jpg,0.5526322
lamem,00031557.jpg,0.7562485999999999
lamem,00020213.jpg,0.9048454
lamem,00049650.jpg,0.820642
lamem,00011049.jpg,0.6038028
lamem,00051920.jpg,0.5394057999999999
lamem,00054877.jpg,0.7969946
lamem,00026911.jpg,0.5900000000000001
lamem,00035060.jpg,0.5852299999999999
lamem,00052217.jpg,0.838249
memcat,000000025951.jpg,0.93
lamem,00056328.jpg,0.9300562
lamem,00008571.jpg,0.910696
memcat,n04335435_2583.jpg,0.755102040816326
lamem,00042598.jpg,0.650209
lamem,00030697.jpg,0.8334702
lamem,00032909.jpg,0.7050460000000001
lamem,00025398.jpg,0.9021284
lamem,00018470.jpg,0.7300815999999999
lamem,00028925.jpg,0.8459944
lamem,00034902.jpg,0.5534066
lamem,00048105.jpg,0.7620386
memcat,n02793495_2506.jpg,0.572916666666667
lamem,00012360.jpg,0.8486296
lamem,00038016.jpg,0.7428676000000001
lamem,00049611.jpg,0.959923
lamem,00055685.jpg,0.7144288000000001
lamem,00006580.jpg,0.7451104
memcat,n03351262_1111.jpg,0.555555555555556
lamem,00029902.jpg,0.7200282
lamem,00026546.jpg,0.5048239999999999
memcat,n02132136_4426.jpg,0.633333333333333
lamem,00019956.jpg,0.92557
lamem,00025532.jpg,0.7481384
lamem,00046561.jpg,0.6550294
lamem,00051626.jpg,0.902704
lamem,00029439.jpg,0.6246134
lamem,00048125.jpg,0.707066
lamem,00031004.jpg,0.7556846
lamem,00048628.jpg,0.8245864
lamem,00025553.jpg,0.831258
lamem,00014622.jpg,0.7537254
lamem,00028301.jpg,0.824789
lamem,00028770.jpg,0.7277606000000001
lamem,00028362.jpg,0.8727940000000001
lamem,00029000.jpg,0.8371972
lamem,00038219.jpg,0.76912
lamem,00052107.jpg,0.8601072000000001
lamem,00026622.jpg,0.7940465999999999
lamem,00040717.jpg,0.6868988
lamem,00049006.jpg,0.7479566
lamem,00027829.jpg,0.8709022000000001
lamem,00009910.jpg,0.8272028
lamem,00001759.jpg,0.8514326000000001
lamem,00011581.jpg,0.8725757999999999
lamem,00038937.jpg,0.7602442
lamem,00043590.jpg,0.7935002
lamem,00047687.jpg,0.6816272
lamem,00042074.jpg,0.6984778
memcat,n07680932_18337.jpg,0.943181818181818
lamem,00006023.jpg,0.8038334
lamem,00026852.jpg,0.8703571999999999
lamem,00045982.jpg,0.8115577999999999
memcat,n03594945_9005.jpg,0.672727272727273
lamem,00021724.jpg,0.8199235999999999
lamem,00045752.jpg,0.6291786
lamem,00037888.jpg,0.6268226
lamem,00046566.jpg,0.7549856
lamem,00039986.jpg,0.8415936
lamem,00042212.jpg,0.5565716
lamem,00037543.jpg,0.5867682000000001
lamem,00000568.jpg,0.636182
lamem,00003063.jpg,0.68972
lamem,00006688.jpg,0.8638212
lamem,00026310.jpg,0.7894286
lamem,00012142.jpg,0.7357623999999999
lamem,00019425.jpg,0.5908125999999999
lamem,00002644.jpg,0.7473512
lamem,00021369.jpg,0.7789536
lamem,00029762.jpg,0.8910996000000001
lamem,00036847.jpg,0.807507
lamem,00023777.jpg,0.5602134
lamem,00030260.jpg,0.7178131999999999
lamem,00019584.jpg,0.645589
memcat,n09468604_11652.jpg,0.561538461538462
memcat,n02878222_15173.jpg,0.672897196261682
lamem,00035365.jpg,0.5615338
lamem,00047521.jpg,0.8189448
lamem,00014246.jpg,0.972067
lamem,00009421.jpg,0.8628750000000001
lamem,00043916.jpg,0.6757519999999999
lamem,00016697.jpg,0.7807352
lamem,00044228.jpg,0.7105462
lamem,00002625.jpg,0.8261014
lamem,00001015.jpg,0.7232608
lamem,00052344.jpg,0.651279
lamem,00037790.jpg,0.6766192
lamem,00024413.jpg,0.8061641999999999
lamem,00004749.jpg,0.7298384
lamem,00028649.jpg,0.8714708
memcat,n03791053_16385.jpg,0.833333333333333
lamem,00055319.jpg,0.8853812
lamem,00008777.jpg,0.8375774
lamem,00012185.jpg,0.729734
lamem,00053178.jpg,0.6773279999999999
lamem,00021052.jpg,0.8646508
lamem,00051483.jpg,0.7411592
lamem,00025873.jpg,0.8494232
lamem,00007519.jpg,0.8245864
lamem,00005994.jpg,0.6175992
memcat,n03670208_25070.jpg,0.941860465116279
lamem,00033556.jpg,0.7990056
lamem,00036553.jpg,0.5245873999999999
lamem,00055056.jpg,0.6994627999999999
lamem,00033638.jpg,0.6559804
lamem,00039449.jpg,0.7811918
lamem,00001402.jpg,0.6247028
lamem,00005898.jpg,0.6318159999999999
lamem,00013396.jpg,0.8218562
lamem,00050412.jpg,0.791044
lamem,00021582.jpg,0.8109590000000001
lamem,00040541.jpg,0.963955
lamem,00024619.jpg,0.817439
lamem,00001268.jpg,0.782659
lamem,00001348.jpg,0.655616
lamem,00002980.jpg,0.5158576
lamem,00049877.jpg,0.715344
lamem,00023206.jpg,0.668904
lamem,00014569.jpg,0.8941079999999999
lamem,00048736.jpg,0.6030211999999999
lamem,00000708.jpg,0.9094626
lamem,00053885.jpg,0.6116354
memcat,n07933274_32615.jpg,0.594059405940594
lamem,00015865.jpg,0.8908737999999999
lamem,00009230.jpg,0.8991047999999999
memcat,n01846331_9747.jpg,0.854545454545454
lamem,00013786.jpg,0.9410906
lamem,00012547.jpg,0.8295562000000001
lamem,00004122.jpg,0.8433984000000001
lamem,00037649.jpg,0.6751532
lamem,00022427.jpg,0.6370476
lamem,00003320.jpg,0.822315
lamem,00019285.jpg,0.7656624
lamem,00055028.jpg,0.5869266
lamem,00023727.jpg,0.605745
lamem,00014070.jpg,0.7862214
lamem,00002662.jpg,0.7252712000000001
lamem,00021513.jpg,0.7622220000000001
lamem,00050588.jpg,0.8469064
memcat,000000264279.jpg,0.786516853932584
lamem,00056006.jpg,0.8779442
lamem,00055058.jpg,0.8652282
memcat,73615c36a8c71ff6.jpg,0.701030927835051
memcat,n07583197_9010.jpg,0.828828828828829
lamem,00016246.jpg,0.8012986
lamem,00014797.jpg,0.8625956
lamem,00027398.jpg,0.758695
lamem,00011728.jpg,0.7265314
lamem,00055764.jpg,0.6395382
lamem,00044977.jpg,0.7710556000000001
lamem,00037893.jpg,0.6995238
lamem,00051468.jpg,0.6705722
lamem,00057223.jpg,0.7089831999999999
memcat,n09376198_21539.jpg,0.683168316831683
lamem,00008429.jpg,0.5833874
lamem,00032387.jpg,0.896602
memcat,n02834778_10231.jpg,0.857142857142857
memcat,000000268781.jpg,0.881818181818182
lamem,00035427.jpg,0.7399068
lamem,00022558.jpg,0.7700562
memcat,n09428293_39006.jpg,0.6875
lamem,00057884.jpg,0.8698032
lamem,00031226.jpg,0.7916732
lamem,00039083.jpg,0.9642384
lamem,00057798.jpg,0.70028
lamem,00037168.jpg,0.8124475999999999
lamem,00040552.jpg,0.8782156000000001
memcat,sun_aoskolsljsnaxmsq.jpg,0.540816326530612
lamem,00047015.jpg,0.5765238
lamem,00053487.jpg,0.741021
lamem,00032758.jpg,0.9270796
lamem,00018276.jpg,0.8584916
lamem,00020098.jpg,0.7245938
lamem,00037244.jpg,0.6440478
lamem,00027912.jpg,0.8638999999999999
lamem,00020095.jpg,0.7927196000000001
memcat,sun_ayoerapgbyhrmmlq.jpg,0.539325842696629
lamem,00003507.jpg,0.8233288
lamem,00057445.jpg,0.7541348
memcat,n07696839_14740.jpg,0.775
lamem,00049529.jpg,0.6281206
lamem,00033560.jpg,0.5061008
lamem,00033892.jpg,0.686339
memcat,n02430045_6047.jpg,0.777777777777778
memcat,000000430523.jpg,0.892857142857143
lamem,00003383.jpg,0.5112121999999999
lamem,00018749.jpg,0.8520548
lamem,00025887.jpg,0.6886672
lamem,00014996.jpg,0.8133435999999999
lamem,00041264.jpg,0.6648468
lamem,00057083.jpg,0.8766626000000001
lamem,00035561.jpg,0.769725
memcat,n03791053_3847.jpg,0.838709677419355
lamem,00000676.jpg,0.762264
lamem,00006985.jpg,0.7663118
lamem,00010134.jpg,0.5780958
lamem,00038379.jpg,0.8267789999999999
lamem,00031181.jpg,0.7771956
lamem,00027841.jpg,0.8714255999999999
lamem,00037847.jpg,0.833981
lamem,00049768.jpg,0.6426358000000001
lamem,00010837.jpg,0.6657362
memcat,n02342885_13870.jpg,0.702380952380952
lamem,00040878.jpg,0.6158882
lamem,00025842.jpg,0.6872592
lamem,00035415.jpg,0.6151396
lamem,00036811.jpg,0.5979538
lamem,00009673.jpg,0.736013
lamem,00056636.jpg,0.8247538000000001
lamem,00051839.jpg,0.8887788000000001
lamem,00033376.jpg,0.684393
lamem,00045151.jpg,0.7768674
memcat,000000513918.jpg,0.738738738738739
lamem,00039412.jpg,0.8252782
lamem,00042170.jpg,0.5723418
lamem,00031412.jpg,0.628538
lamem,00002360.jpg,0.8333628000000001
memcat,641cb302c6e9b8a1.jpg,0.723404255319149
lamem,00056843.jpg,0.6335758
memcat,n02355227_9703.jpg,0.89622641509434
memcat,n00464894_9642.jpg,0.767441860465116
memcat,000000241823.jpg,0.634615384615385
lamem,00046576.jpg,0.7469509999999999
memcat,000000393228.jpg,0.793478260869565
lamem,00034102.jpg,0.648481
lamem,00010524.jpg,0.7109054
lamem,00009694.jpg,0.7132984
memcat,000000491888.jpg,0.451923076923077
lamem,00031365.jpg,0.5521818
lamem,00037330.jpg,0.5432774
memcat,n03791053_9122.jpg,0.844036697247706
lamem,00038407.jpg,0.7523380000000001
lamem,00052608.jpg,0.767123
memcat,n02878222_8228.jpg,0.602409638554217
lamem,00054120.jpg,0.9006270000000001
lamem,00045772.jpg,0.54574
lamem,00040786.jpg,0.8038413999999999
lamem,00029289.jpg,0.8948264
lamem,00041930.jpg,0.8933876
lamem,00008812.jpg,0.7161034
memcat,000000567982.jpg,0.88
lamem,00042936.jpg,0.7641954
lamem,00010244.jpg,0.6883345999999999
lamem,00031565.jpg,0.7530108
lamem,00011213.jpg,0.7763785999999999
lamem,00001848.jpg,0.7506648
lamem,00044494.jpg,0.7614982
lamem,00050432.jpg,0.8953478
lamem,00050431.jpg,0.6830130000000001
lamem,00038663.jpg,0.613122
memcat,n07716358_4045.jpg,0.92436974789916
lamem,00008132.jpg,0.7184809999999999
memcat,5354286f9d07f704.jpg,0.78021978021978
lamem,00051952.jpg,0.8370749999999999
lamem,00039275.jpg,0.6653368000000001
lamem,00014389.jpg,0.6533294
lamem,00045838.jpg,0.6730926
lamem,00006703.jpg,0.7522527999999999
lamem,00006195.jpg,0.5454376
memcat,n04252077_762.jpg,0.560975609756098
lamem,00022484.jpg,0.8386724000000001
lamem,00018114.jpg,0.842865
memcat,n07911677_4422.jpg,0.891089108910891
lamem,00029377.jpg,0.9284932
lamem,00005465.jpg,0.6288998
lamem,00009639.jpg,0.7812258
lamem,00025157.jpg,0.9241882
lamem,00036744.jpg,0.8531276
memcat,n09468604_44686.jpg,0.459770114942529
lamem,00005127.jpg,0.7768066
lamem,00029214.jpg,0.8135728
memcat,n04349306_1533.jpg,0.883928571428571
lamem,00012905.jpg,0.7068588
lamem,00034716.jpg,0.705271
lamem,00054184.jpg,0.72195
memcat,n01811909_4464.jpg,0.738636363636364
lamem,00057519.jpg,0.958897
lamem,00014016.jpg,0.6622138
lamem,00034048.jpg,0.6927458
lamem,00017718.jpg,0.8941129999999999
lamem,00054196.jpg,0.673522
memcat,000000474255.jpg,0.811320754716981
memcat,n07880968_5396.jpg,0.822784810126582
lamem,00019798.jpg,0.8891351999999999
lamem,00007371.jpg,0.659775
lamem,00023474.jpg,0.759022
lamem,00045008.jpg,0.719406
lamem,00049628.jpg,0.94595
memcat,n00470966_24571.jpg,0.716666666666667
memcat,n09468604_27551.jpg,0.612244897959184
memcat,000000427763.jpg,0.405940594059406
lamem,00037397.jpg,0.7787492
lamem,00032125.jpg,0.8474601999999999
lamem,00036270.jpg,0.7244166
lamem,00051329.jpg,0.8466706
lamem,00019811.jpg,0.8139904
memcat,n09468604_23170.jpg,0.75
lamem,00021298.jpg,0.9086312
lamem,00058416.jpg,0.7082496
memcat,n02430045_6255.jpg,0.810526315789474
memcat,a473e937a7342b38.jpg,0.858823529411765
lamem,00058269.jpg,0.7857464000000001
lamem,00025533.jpg,0.8101626
lamem,00055386.jpg,0.6957028000000001
lamem,00004021.jpg,0.8010276000000001
memcat,n04587559_10635.jpg,0.788888888888889
lamem,00009104.jpg,0.4674419999999999
memcat,n02431785_21925.jpg,0.761904761904762
lamem,00041085.jpg,0.685409
lamem,00008845.jpg,0.8896078
lamem,00038896.jpg,0.6829232000000001
memcat,sun_bzbwppkmmulpqnkr.jpg,0.456521739130435
lamem,00022872.jpg,0.9414818
lamem,00049913.jpg,0.7916681999999999
lamem,00048653.jpg,0.7803709999999999
lamem,00051688.jpg,0.561866
lamem,00025972.jpg,0.9667622
lamem,00050199.jpg,0.5576244
lamem,00024025.jpg,0.6233398
lamem,00016849.jpg,0.8584096000000001
